TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-03,2026-07-03,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,124.5,125.02,123.25,123.94,123.81,123.5,,123.94,,,2383738,295769953.81,23193,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,337.4,362.1,337.4,348.25,349.8,335.15,,348.3,,,986564,346820253.3,22274,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1372.0,1413.4,1366.0,1374.5,1378.0,1358.3,,1374.5,,,163644,228302476.5,12324,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,142.32,142.32,141.01,141.56,141.43,141.62,,141.56,,,5661461,801240170.3,39991,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,34.59,34.67,34.3,34.37,34.44,34.46,,34.37,,,2728852,93847877.98,10600,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,55.0,55.0,53.2,54.05,54.05,55.0,,54.05,,,12000,647880.0,10,F1,1200,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,507.0,513.9,506.95,509.95,509.9,506.2,,509.95,,,595781,304264788.05,21240,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,91.4,91.59,90.3,90.57,90.55,90.83,,90.57,,,11864556,1076216515.55,57596,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,129.62,130.17,127.88,128.49,128.4,128.58,,128.49,,,3308660,425970425.93,23088,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,33.0,33.49,32.01,32.39,32.5,33.09,,32.48,,,10108,329145.31,96,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1089.4,1105.0,1055.0,1065.9,1064.0,1077.1,,1066.0,,,106816,115191793.4,11277,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,179.95,180.01,178.8,178.93,178.95,179.59,,178.93,,,1496060,268088339.45,4073,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,169.0,171.0,166.53,170.13,169.2,167.31,,170.16,,,17608,2983340.81,565,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,9120,INE760F01028,INDOAMIN,BE,,,,,INDO AMINES LIMITED,131.99,133.0,129.31,130.84,131.0,132.33,,130.86,,,46542,6097171.34,342,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,400.0,400.95,384.0,392.25,392.0,391.6,,392.25,,,103736,40535481.65,2846,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,440.25,463.8,422.25,426.5,426.0,441.05,,426.6,,,1289118,572525986.05,26584,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,147.0,167.0,146.66,163.61,166.51,145.94,,163.65,,,10877556,1777398626.75,73001,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,45.77,52.6,45.45,50.38,50.89,45.72,,50.41,,,3188679,161632933.95,15781,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13278,INE332H01014,INDOTECH,BE,,,,,INDO TECH TRANSFORM LTD.,3191.0,3230.0,3052.7,3136.7,3139.0,3213.3,,3136.5,,,49068,154046132.2,1866,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,251.7,258.39,249.0,253.38,253.75,248.43,,253.38,,,1778621,450944563.56,10818,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,90.35,90.35,88.81,89.15,89.3,88.3,,89.15,,,2790,248972.44,118,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,356.25,356.25,348.0,355.1,356.25,348.25,,355.05,,,1723,608409.85,238,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,243.7,251.5,242.1,244.0,244.9,244.02,,244.04,,,119288,29394968.72,3663,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,69.3,72.35,68.5,69.81,69.5,68.98,,69.81,,,344830,24341674.55,3273,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19955,INE866K01023,WAAREEINDO,EQ,,,,,INDOSOLAR LIMITED,391.0,396.0,390.1,393.45,394.0,387.95,,393.45,,,41918,16464875.3,1644,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,263.05,263.05,255.8,256.65,255.8,260.45,,256.65,,,60725,15708875.9,1728,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,14956,INE227G01018,INDOWIND,BE,,,,,INDOWIND ENERGY LTD,9.75,9.75,9.25,9.43,9.36,9.54,,9.47,,,143920,1367042.37,383,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,156.09,156.89,153.5,153.99,154.1,155.8,,153.99,,,2141769,331044723.24,27350,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,390.0,393.4,387.85,388.6,389.0,389.85,,388.5,,,74040,28858559.85,3562,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,127.48,128.6,125.5,127.79,128.0,127.48,,127.79,,,216909,27776329.37,2756,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,385.25,387.95,382.1,383.3,382.25,383.75,,383.3,,,6828283,2623149477.3,61475,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,948.0,978.4,942.1,974.35,976.85,943.5,,974.4,,,3819865,3678777404.9,79003,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762717,INE620D01011,INDPRUD,EQ,,,,,INDUSTRIAL & PRU INV CO L,6300.0,6689.0,6300.0,6514.5,6500.0,6257.0,,6520.5,,,252,1656989.0,88,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,133.0,134.8,130.0,132.48,134.0,132.95,,132.49,,,94521,12658356.94,790,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,208.0,211.95,206.8,210.7,211.9,204.3,,210.7,,,8500,1770350.0,15,F1,500,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,295.3,306.0,295.3,301.1,302.0,292.6,,301.1,,,28200,8493960.0,43,F1,600,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1038.0,1055.1,1027.25,1034.65,1035.0,1026.15,,1034.65,,,2016558,2093303443.1,60976,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,160.99,169.8,159.8,166.49,166.49,159.46,,166.48,,,1394193,231561327.94,16306,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,173.0,179.95,169.3,174.15,174.0,173.0,,174.15,,,13600,2361460.0,29,F1,400,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.85,5.85,5.61,5.69,5.69,5.7,,5.69,,,7219,40886.22,43,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1063.0,1068.7,1042.0,1047.2,1047.1,1040.9,,1047.2,,,11653534,12251984529.0,306437,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4469.0,4470.6,4325.0,4343.0,4344.0,4469.1,,4343.0,,,6188,27116567.9,1660,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25323,INE0S1D01010,INNOMET,ST,,,,,INNOMET ADVANCED MATERI L,142.7,142.7,142.7,142.7,142.7,139.95,,142.7,,,22200,3167940.0,14,F1,600,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,989.9,992.45,953.0,957.85,961.0,980.1,,957.85,,,38859,37412058.15,4834,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,334.95,334.95,322.3,325.65,322.55,332.0,,325.7,,,1242,405779.9,86,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,27266,INE070Y01023,ITTL,ST,,,,,INNOVATIVE TYRE & TUBE LT,73.5,73.5,73.5,73.5,73.5,75.0,,73.5,,,105,7717.5,1,F1,105,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,761528,INE0ADB01012,INNOVISION,EQ,,,,,INNOVISION LIMITED,295.4,306.0,288.3,290.8,289.4,283.45,,290.8,,,107293,31727697.0,3173,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,202.5,202.5,198.0,199.94,201.75,200.02,,199.94,,,736144,146964074.87,8239,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1919.0,1919.0,1814.7,1871.0,1853.0,1907.0,,1871.0,,,365674,678138677.2,29664,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,90.15,90.52,87.54,88.0,87.94,89.96,,88.0,,,7728023,686782237.71,26098,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,657.5,669.0,657.5,664.1,662.0,657.4,,664.1,,,15664,10403758.0,1205,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,761099,INE0LGX01024,INA,EQ,,,,,INSOLATION ENERGY LIMITED,116.99,118.0,113.0,113.85,114.0,115.84,,113.84,,,455381,52069115.73,4650,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13734,INE020G01017,INSPIRISYS,BE,,,,,INSPIRISYS SOLUTIONS LTD,99.36,102.8,99.36,101.85,101.85,99.36,,101.94,,,4838,488923.48,60,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,30327,INE418N01035,ESSENTIA,BE,,,,,INTEGRA ESSENTIA LIMITED,1.3,1.31,1.27,1.27,1.29,1.3,,1.27,,,3149133,4035559.51,838,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757905,INE0YSH01017,INTEGRITY,ST,,,,,INTEGRITY INFRABUILD DE L,158.0,160.0,157.05,160.0,160.0,157.0,,160.0,,,9600,1520460.0,4,F1,1200,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,762.1,798.25,762.1,787.0,791.0,755.4,,787.0,,,1475847,1162909232.95,44762,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,103.0,103.0,98.9,99.5,99.5,100.7,,99.5,,,31695,3168143.84,373,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1910.0,1929.0,1861.9,1881.3,1872.0,1909.2,,1881.5,,,35123,66575201.4,2851,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,5459.5,5476.5,5385.0,5426.5,5421.5,5444.0,,5426.5,,,504610,2738276874.5,41908,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,22770,INE0OPC01015,INM,SM,,,,,INTERIORS & MORE LIMITED,172.05,172.05,167.0,167.0,167.0,175.0,,167.0,,,4200,715590.0,6,F1,600,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,79.79,81.9,79.0,79.29,79.4,79.02,,79.29,,,40152,3192766.6,818,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,363.45,364.65,355.35,359.5,360.0,361.35,,359.5,,,473987,170671193.05,22268,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,77.7,78.59,76.16,77.34,77.0,77.5,,77.35,,,22351,1736996.58,315,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,0.95,0.95,0.93,0.93,0.94,0.94,,0.93,,,930836,874565.35,407,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1840.0,1881.0,1831.2,1861.2,1852.3,1837.5,,1861.1,,,450539,839942865.2,35744,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,18292,INF205KA1BP1,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,125.5,127.0,125.5,126.9,127.0,124.25,,126.9,,,15304,1937112.85,241,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24217,INF205K01DA9,IVZINNIFTY,EQ,,,,,INVESCO INDIA NIFTY ETF,2829.82,2829.82,2769.91,2772.48,2772.51,2760.8,,2772.48,,,89,247329.7,16,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762722,INE155E01016,INVPRECQ,EQ,,,,,INVESTMENT & PREC CAST L,872.0,872.0,848.6,859.8,865.7,854.05,,859.8,,,6754,5821186.1,342,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,150.7,150.89,140.27,142.96,142.72,150.31,,142.96,,,4340051,623971672.2,31630,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,418.25,428.0,415.2,418.35,418.8,416.9,,418.35,,,688765,290703397.55,19535,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1729.0,1788.3,1719.4,1778.9,1780.0,1719.4,,1779.0,,,571448,1008167515.9,63334,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,21.7,21.78,21.25,21.3,21.32,21.42,,21.3,,,10450595,223743401.33,21331,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,61.0,61.15,60.71,60.97,61.0,60.64,,60.97,,,595489,36325075.55,4261,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,135.5,136.0,133.58,134.14,134.1,134.55,,134.14,,,1085764,145865220.09,12752,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1110.0,1110.0,1106.0,1108.22,1106.0,1128.96,,1108.22,,,9,9974.0,2,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,42.85,44.15,42.6,42.96,42.66,42.85,,42.96,,,420207,18135531.73,2558,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,268.8,279.0,267.9,275.05,273.55,267.15,,275.05,,,45488,12456151.7,1323,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,276.0,280.5,270.15,271.65,271.3,277.25,,271.65,,,183455,50386909.55,4096,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,760901,INE413U07459,920ISF28B,N0,,,,,ISF 9.20% 2028 SR A,9832.0,9832.0,9832.0,9832.0,9832.0,9832.03,,9832.0,,,1,9832.0,1,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,761208,INE413U07442,925ISF28,N0,,,,,ISF 9.25% 2028,9810.0,9810.0,9810.0,9810.0,9810.0,9750.5,,9810.0,,,13,127530.0,1,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757890,INE413U07418,975ISF28,N0,,,,,ISF 9.75% NCD 2028,97000.0,97000.0,96001.0,96334.0,96001.0,90100.01,,96334.0,,,3,289002.0,2,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,924.45,929.5,910.35,920.45,926.4,924.45,,920.65,,,17557,16105028.55,2822,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,56.0,57.78,55.5,57.38,57.69,56.18,,57.22,,,14082,796877.07,106,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,10995,INE0LCW01025,ISHAN,SM,,,,,ISHAN INTERNATIONAL LTD,0.6,0.6,0.55,0.6,0.6,0.6,,0.6,,,192000,112800.0,3,F1,48000,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,22645,INE0R7R01018,ITALIANE,SM,,,,,ITALIAN EDIBLES LIMITED,37.0,37.0,37.0,37.0,37.0,37.0,,37.0,,,2000,74000.0,1,F1,2000,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,177.67,179.65,176.62,178.62,178.8,176.97,,178.62,,,1891219,337835611.81,22913,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,291.3,291.6,289.0,289.95,290.1,289.9,,289.95,,,6517591,1892672377.3,232269,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,303.85,304.0,296.3,297.95,298.05,299.7,,297.95,,,262814,78804782.15,6576,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,283.4,283.95,268.5,270.95,270.6,282.4,,270.9,,,420800,115714516.75,7463,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,164.0,165.15,161.05,161.67,161.51,163.03,,161.68,,,6705,1089585.65,224,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,361.0,370.0,361.0,369.9,369.9,361.0,,369.9,,,13800,5087790.0,23,F1,600,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,1016.5,1024.9,985.0,992.5,990.0,1013.1,,992.5,,,58726,58794042.1,3574,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,165.9,166.6,162.1,165.2,165.01,164.7,,165.2,,,4551951,750029418.36,46244,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1726,INE572A01036,JBCHEPHARM,EQ,,,,,J B CHEMICALS AND PHARMA,2328.0,2371.8,2327.9,2364.6,2370.0,2321.2,,2364.6,,,108305,255303175.1,15626,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,425.1,429.6,420.3,422.45,420.3,422.55,,422.45,,,35613,15115241.7,1343,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,64.61,65.18,64.0,64.94,64.98,64.56,,64.94,,,275505,17810561.64,2223,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,236.0,240.0,230.26,236.62,237.8,235.05,,236.6,,,266585,62713692.83,6578,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,14076,INE091G01026,JAIBALAJI,BE,,,,,JAI BALAJI INDUSTRIES LTD,68.8,70.9,67.8,70.41,70.25,67.8,,70.4,,,466819,32514658.0,965,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,116.39,118.0,115.47,116.6,116.45,115.58,,116.6,,,288734,33695573.74,3501,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,23.89,25.65,23.72,24.97,24.99,23.88,,25.12,,,15167,373961.46,117,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,35.12,35.37,34.44,34.65,34.5,35.11,,34.65,,,1285172,44631109.28,3622,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,360.0,366.35,352.05,364.3,363.0,358.15,,364.3,,,1452220,523863751.7,27851,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6012,INE02KC01010,JAINAM,SM,,,,,JAINAM FER ALLOYS (I) LTD,250.0,250.0,250.0,250.0,250.0,250.0,,250.0,,,1000,250000.0,2,F1,500,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,758303,INE0XIL01012,JAINIK,SM,,,,,JAINIK POWER CABLES LTD,157.2,157.2,155.0,155.0,155.0,157.2,,155.0,,,9600,1492560.0,7,F1,1200,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,17.98,18.0,17.73,17.8,17.78,17.86,,17.8,,,33531079,597554416.07,26401,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,139.9,141.0,138.0,138.75,138.2,139.46,,138.76,,,2063467,287364973.89,17634,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,480.0,480.8,464.1,469.3,470.0,479.1,,469.3,,,257361,120573078.1,7768,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,526.35,526.35,508.05,509.8,509.95,520.9,,509.8,,,65780,33875155.95,2363,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,506.5,512.0,489.1,492.0,491.9,506.0,,492.0,,,174101,86797134.9,6913,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25040,INE0SMY01017,JAYBEE,ST,,,,,JAY BEE LAMINATIONS LTD,91.0,93.0,90.8,92.95,93.0,90.6,,92.95,,,23500,2150650.0,27,F1,500,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,171.7,177.8,169.6,171.55,172.5,170.58,,171.54,,,871250,151093915.08,10652,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,10889,INE0J6801010,KORE,SM,,,,,JAY JALARAM TECHNO LTD,134.0,140.0,130.95,136.0,140.0,134.65,,136.0,,,3000,404412.5,12,F1,250,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,210.8,210.8,201.27,204.77,204.51,209.57,,204.79,,,11716,2397141.19,482,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,91.67,93.75,90.6,90.99,90.81,90.32,,90.99,,,3731995,343045960.8,22993,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759159,INE1AE401014,JAYESH,SM,,,,,JAYESH LOGISTICS LIMITED,144.2,144.2,144.2,144.2,144.2,140.0,,144.2,,,7000,1009400.0,2,F1,1000,,,,,
