TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-14,2026-07-14,CM,NSE,STK,10889,INE0J6801010,KORE,SM,,,,,JAY JALARAM TECHNO LTD,145.0,148.0,143.0,148.0,148.0,142.0,,148.0,,,2500,362500.0,6,F1,250,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,224.8,224.8,217.56,222.06,221.5,222.95,,222.01,,,5047,1120227.99,225,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,93.6,93.78,90.02,90.43,90.05,93.93,,90.43,,,3339602,305478314.6,21708,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759159,INE1AE401014,JAYESH,SM,,,,,JAYESH LOGISTICS LIMITED,138.0,138.0,130.0,132.7,134.9,141.0,,132.7,,,10000,1334800.0,9,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,184.0,184.0,170.15,171.48,172.9,183.53,,171.51,,,473561,82505202.89,7104,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,84.41,84.99,83.01,83.23,83.4,84.54,,83.23,,,18277,1530844.53,378,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,692.05,692.05,679.55,684.1,680.0,696.55,,684.2,,,296208,202836583.4,12080,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,577.05,583.5,565.2,567.65,567.95,580.45,,567.65,,,283759,162392933.9,9726,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,7211,INE982V01025,JETFREIGHT,EQ,,,,,JET FREIGHT LOGISTICS LTD,22.7,24.1,22.01,23.7,23.7,22.64,,23.7,,,633629,14783238.37,2034,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25150,INE0RXB01022,JEYYAM,ST,,,,,JEYYAM GLOBAL FOODS LTD,21.7,23.55,21.6,23.55,23.55,22.45,,23.55,,,76000,1739900.0,36,F1,2000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13720,INE544H01014,JHS,EQ,,,,,JHS SVEND. LAB. LTD,7.53,7.55,7.41,7.44,7.44,7.53,,7.44,,,20915,156403.24,110,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,17.62,17.97,17.48,17.83,17.75,17.57,,17.83,,,3962,69931.5,42,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1116.0,1139.0,1092.7,1105.4,1111.8,1117.5,,1104.9,,,7761,8651362.3,786,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,638.95,643.5,620.0,626.2,621.8,625.55,,626.4,,,585468,367112960.3,13521,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1189.5,1210.0,1152.2,1163.7,1162.0,1189.5,,1163.7,,,4074,4829623.3,648,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1756,INE197D01010,JINDALPOLY,EQ,,,,,JINDAL POLY FILMS LIMITED,687.6,687.6,666.6,672.4,673.5,687.6,,672.9,,,13782,9331927.2,1121,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,265.7,273.1,253.15,258.85,260.0,268.6,,258.85,,,4361079,1144243016.5,64933,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11236,INE220G01021,JSL,EQ,,,,,JINDAL STAINLESS LIMITED,705.0,723.0,700.0,721.8,721.0,703.35,,721.8,,,534904,383354680.95,23520,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1026.7,1049.9,1025.0,1040.1,1040.0,1028.8,,1040.1,,,2286094,2377368460.5,55056,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,30.15,30.15,29.6,29.9,29.76,29.77,,29.9,,,403771,12051482.24,2645,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759206,INE1FF001016,JKIPL,BE,,,,,JINKUSHAL INDUSTRIES LTD,100.03,102.0,96.3,99.08,99.0,99.54,,99.14,,,6888,685720.35,92,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,239.7,239.89,235.2,235.97,236.06,241.41,,235.97,,,10014430,2373305690.79,77063,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,378.2,393.35,366.3,393.35,393.35,357.6,,393.35,,,460302,179264167.7,5934,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13270,INE823G01014,JKCEMENT,EQ,,,,,JK CEMENT LIMITED,5380.0,5384.0,5302.0,5353.0,5354.0,5361.5,,5353.0,,,20115,107537215.0,7283,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,567.0,567.4,560.2,561.6,562.7,564.15,,561.6,,,112233,63135445.05,8229,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11860,INE789E01012,JKPAPER,EQ,,,,,JK PAPER LIMITED,364.95,373.0,364.95,368.95,367.4,369.05,,368.95,,,336723,124211341.6,12982,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,403.95,409.1,400.25,401.95,401.2,410.1,,401.95,,,1064873,429434332.2,20164,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,508.2,508.2,495.0,496.95,495.0,506.25,,497.0,,,55473,27834725.15,3162,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,126.41,126.99,122.51,122.96,122.9,127.26,,122.96,,,1978064,244974056.41,17858,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,507.4,536.9,493.45,529.7,532.0,504.95,,529.7,,,1033205,537736799.05,23558,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,16931,INE839G01010,JOCIL,BE,,,,,JOCIL LIMITED,144.0,151.0,143.0,148.78,145.0,144.04,,148.78,,,3589,528140.78,26,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,762623,INE515A01019,COCKERILL,EQ,,,,,JOHN COCKERILL INDIA LTD.,9653.0,9800.0,9426.0,9552.0,9497.0,9602.5,,9541.5,,,12183,117490914.5,3948,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,137.93,138.5,136.0,136.75,136.65,138.29,,136.75,,,2154689,295533579.54,11660,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1467,INE133A01011,JSWDULUX,EQ,,,,,JSW DULUX LIMITED,2937.0,2966.4,2878.0,2889.9,2895.5,2942.1,,2889.9,,,13335,38644021.6,3362,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,557.0,564.0,550.65,557.25,557.5,553.65,,557.25,,,2818707,1571526049.7,49710,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11880,INE824G01012,JSWHL,EQ,,,,,JSW HOLDINGS LIMITED,11420.0,11420.0,11191.0,11212.0,11248.0,11420.0,,11211.0,,,2153,24226967.0,1223,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,350.95,350.95,340.6,347.25,343.85,351.2,,347.2,,,4268837,1474659828.9,48799,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1225.1,1254.8,1225.1,1247.7,1246.6,1237.4,,1247.7,,,1042163,1298180704.0,51704,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,144.09,144.49,140.8,141.3,141.44,144.09,,141.29,,,98576,13965971.51,1713,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,77.71,79.4,77.61,78.07,78.0,78.24,,78.07,,,2592883,203624754.08,10520,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,2053.9,2071.0,1992.0,1999.1,2005.0,2051.3,,1999.1,,,4595,9234984.4,840,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,429.0,433.7,419.5,421.5,420.5,431.4,,421.45,,,1952000,829527826.9,35981,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,732.95,741.75,716.1,724.05,717.2,733.2,,724.2,,,445465,323747089.25,18327,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,973.55,982.0,967.8,974.45,978.0,972.7,,974.45,,,56096,54800304.9,10786,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,7109,INE412C01023,JMA,EQ,,,,,JULLUNDUR MOT AGENCY LTD,89.09,90.99,88.0,88.41,88.92,89.1,,88.41,,,11574,1026523.36,121,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,22824,INE696F01016,JUNIPER,EQ,,,,,JUNIPER HOTELS LIMITED,199.0,200.7,196.5,196.82,197.75,199.95,,196.82,,,49067,9735384.89,1029,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1470.0,1489.0,1451.1,1483.5,1485.0,1463.7,,1483.5,,,22100,32657187.0,1631,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,258.1,258.55,254.0,255.15,255.1,259.65,,255.15,,,601326,153793073.2,13202,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29962,INE599M01018,JUSTDIAL,EQ,,,,,JUSTDIAL LTD.,712.4,809.0,712.0,790.15,803.0,676.85,,790.15,,,42569366,32473304628.55,669246,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,200.65,201.97,198.42,199.94,200.08,200.66,,199.94,,,682610,136569407.56,10324,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,780.2,808.95,775.0,782.8,787.0,784.9,,782.8,,,1442191,1144887710.95,38532,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758221,INE1M3T01017,JYOTIGLOBL,SM,,,,,JYOTI GLOBAL PLAST LTD,42.0,42.0,42.0,42.0,42.0,41.0,,42.0,,,4000,168000.0,2,F1,2000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.45,11.6,11.36,11.41,11.41,11.45,,11.41,,,3312868,37992989.12,3718,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,27.68,28.22,27.61,27.72,27.61,27.96,,27.72,,,76646,2137697.36,474,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,328.7,329.4,322.15,323.15,324.5,329.75,,323.2,,,107926,35041908.4,4123,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,23462,INE0DEZ01013,K2INFRA,ST,,,,,K2 INFRAGEN LIMITED,60.0,61.05,59.55,60.35,60.0,60.6,,60.35,,,12000,721350.0,18,F1,600,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,315.1,340.0,306.0,317.75,318.65,315.65,,317.75,,,500077,163904677.9,16635,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,104.0,104.0,103.1,103.5,103.1,104.0,,103.5,,,4000,414150.0,4,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1243.6,1271.5,1230.7,1234.5,1238.5,1236.4,,1234.5,,,353134,439782125.2,23990,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8945,INE437B01014,KAKATCEM,BE,,,,,KAKATIYA CEM SUGAR &IND L,116.08,120.18,116.0,119.66,116.3,116.08,,119.59,,,1253,149166.55,25,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25443,INE0T0L01014,KALANA,SM,,,,,KALANA ISPAT LIMITED,18.5,18.5,18.5,18.5,18.5,18.5,,18.5,,,10000,185000.0,5,F1,2000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,284.9,287.7,279.05,281.1,280.0,284.9,,281.1,,,62483,17581430.85,2810,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1341.7,1344.5,1292.1,1299.2,1300.0,1341.7,,1299.2,,,193629,252444719.7,26519,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,515.55,535.0,507.3,529.75,531.0,510.65,,529.75,,,95814205,50367378301.0,670397,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,617.0,620.0,615.0,619.15,615.1,613.05,,619.15,,,243,150380.2,46,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,5660.5,5749.5,5551.0,5572.0,5625.0,5679.5,,5573.5,,,2717,15362616.0,764,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,959.05,976.6,921.1,926.15,925.0,972.3,,926.15,,,97190,91664133.5,5714,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,762732,INE411F01010,KAMAHOLD,EQ,,,,,KAMA HOLDINGS LTD.,2563.1,2573.9,2525.0,2542.6,2556.0,2554.6,,2541.3,,,1612,4117395.2,408,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,185.0,186.0,182.0,183.1,183.75,186.65,,183.26,,,17046,3140942.41,605,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13461,INE390H01020,KAMDHENU,BE,,,,,KAMDHENU LIMITED,31.75,33.0,31.05,31.46,31.61,32.05,,31.46,,,375576,11862996.27,636,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.9,4.95,4.69,4.71,4.74,4.8,,4.71,,,735128,3501355.92,1254,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.53,1.6,1.51,1.52,1.53,1.54,,1.52,,,66633,103117.91,153,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,762740,INE081G01019,KANCHI,BE,,,,,KANCHI KARPOORAM LTD.,355.55,372.0,355.55,364.25,366.0,364.05,,361.55,,,153,55127.4,19,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,105.5,105.5,105.5,105.5,105.5,105.0,,105.5,,,1000,105500.0,1,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9805,INE138C01024,KANORICHEM,BE,,,,,KANORIACHEMICALS-,133.35,139.0,131.5,132.63,135.99,133.36,,132.63,,,13267,1803916.03,190,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,202.0,209.5,195.11,196.06,196.0,202.94,,196.06,,,7814,1566644.51,617,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,202.89,204.12,195.0,197.03,197.6,202.32,,197.06,,,217611,43269870.46,5545,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18967,INE542Z01028,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,413.7,419.95,406.15,414.15,415.0,413.7,,414.15,,,18760,7795846.15,1063,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24385,INE725L01011,KARMAENG,EQ,,,,,KARMA ENERGY LIMITED,40.8,40.8,38.6,38.69,38.61,39.98,,38.69,,,5653,220394.06,66,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,278.1,278.1,273.1,274.15,274.5,278.95,,274.15,,,1184808,325723439.6,17423,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19465,INE0MGA01012,KARNIKA,SM,,,,,KARNIKA INDUSTRIES LTD,124.95,125.75,122.05,123.75,123.9,123.05,,123.75,,,104000,12880500.0,96,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,309.0,309.3,299.0,299.55,299.6,308.4,,299.6,,,1694808,513134425.05,33709,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24528,INE0SVY01018,KATARIA,SM,,,,,KATARIA INDUSTRIES LTD,102.0,103.9,99.0,99.0,99.0,100.7,,99.0,,,10200,1032450.0,17,F1,600,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15140,INE234I01028,KAUSHALYA,BE,,,,,KAUSHALYA INFRA DEV LTD.,933.65,933.65,933.65,933.65,933.65,982.75,,933.65,,,473,441616.45,59,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,31.2,31.2,30.05,30.6,30.6,31.8,,30.6,,,8800,268960.0,10,F1,800,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,868.35,873.9,850.0,851.5,852.0,864.35,,851.5,,,44559,38107048.0,2084,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15244,INE641C01019,KAVDEFENCE,EQ,,,,,KAVVERI DFS & WIR TEC LTD,61.0,61.9,58.71,60.2,60.1,61.67,,60.19,,,114776,6908192.99,2023,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,21185,INE0RCG01017,KCEIL,ST,,,,,KAY CEE ENERGY & INFRA L,87.5,87.6,85.0,86.0,86.0,88.05,,86.0,,,13500,1160375.0,25,F1,500,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,10276,INE587G01015,KAYA,EQ,,,,,KAYA LIMITED,238.25,248.86,238.25,242.1,242.1,243.06,,242.1,,,4326,1047198.49,140,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3295.0,3330.0,3275.0,3288.4,3296.1,3319.5,,3288.4,,,521969,1719296851.2,38934,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758868,INE13ZD01013,KAYTEX,SM,,,,,KAYTEX FABRICS LIMITED,60.2,61.6,58.3,59.1,58.3,60.5,,59.1,,,8800,526920.0,10,F1,800,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,10293,INE0J1E01027,KCK,SM,,,,,KCK INDUSTRIES LTD,16.65,16.8,15.85,15.95,15.9,16.0,,15.95,,,1070000,17199250.0,154,F1,2500,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,173.51,175.46,170.0,171.57,171.9,174.04,,171.57,,,121463,21041903.23,3481,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4809,INE790B01024,KCPSUGIND,EQ,,,,,KCP SUGAR IND CORP LTD.,21.97,22.08,21.55,21.64,21.57,21.97,,21.64,,,130378,2839102.67,487,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14908,INE291D01011,KDDL,EQ,,,,,KDDL LIMITED,3275.5,3357.6,3248.9,3265.6,3269.0,3363.2,,3265.0,,,13011,42724146.6,2241,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,494.0,494.65,488.35,489.9,490.4,495.85,,489.9,,,518996,254696368.75,16399,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,5062.0,5142.5,4998.0,5120.5,5100.0,5112.0,,5120.5,,,299911,1519043675.5,39899,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,15.53,15.54,15.01,15.08,15.05,15.45,,15.09,,,1436036,21756142.15,3436,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29547,INE15DO01012,KEN,SM,,,,,KEN ENTERPRISES LIMITED,35.25,35.5,34.7,34.7,34.7,35.3,,34.7,,,13200,462840.0,10,F1,1200,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11841,INE717A01029,KENNAMET,EQ,,,,,KENNAMETAL INDIA LIMITED,2730.1,2855.0,2725.0,2822.0,2800.0,2769.1,,2824.1,,,12250,34327472.7,2388,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,2249.0,2249.0,2160.0,2192.9,2183.0,2233.4,,2192.7,,,207006,457240815.9,16331,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4981,INE087A01019,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,10.35,10.77,10.35,10.77,10.77,10.56,,10.79,,,257148,2722531.74,254,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,501.55,506.0,491.25,493.9,501.4,504.05,,493.9,,,42136,21111909.0,1336,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,260.66,268.9,258.0,262.97,258.0,259.37,,262.92,,,788,207310.08,78,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,420.35,422.4,414.0,419.35,417.0,419.3,,419.45,,,23723,9929258.5,1515,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,928.0,928.0,893.55,898.25,895.0,925.85,,898.25,,,1158303,1051820892.95,31076,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,433,INE834I01025,KHADIM,BE,,,,,KHADIM INDIA LIMITED,99.98,102.38,99.0,100.79,101.0,101.34,,100.82,,,10007,1001829.63,517,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9582,INE731C01018,KHAITANLTD,BE,,,,,KHAITAN (INDIA)LTD.,130.6,134.0,130.01,131.11,131.11,132.9,,131.11,,,695,91384.94,15,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,902,INE745B01028,KHAICHEM,BE,,,,,KHAITAN CHEM & FERT LTD,51.92,52.8,49.91,50.24,50.4,51.92,,50.22,,,130612,6595290.38,824,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,17.82,17.82,16.7,17.33,17.39,17.47,,17.32,,,1772,30586.08,60,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9570,INE00UG01014,KHFM,SM,,,,,KHFM HOS FAC MANA SER LTD,51.95,51.95,48.25,49.4,49.5,51.85,,49.4,,,31000,1530857.5,19,F1,1550,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,762747,INE338F01015,KLBRENG-B,EQ,,,,,KILBURN ENGINEERING LTD.,458.0,464.4,453.0,457.2,457.65,454.9,,457.1,,,59020,27062660.95,2751,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19941,INE729D01010,KILITCH,BE,,,,,KILITCH DRUGS INDIA LTD,179.0,179.75,171.11,175.34,175.95,179.71,,174.7,,,23278,4073119.88,324,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18944,INE473D01015,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,5141.0,5141.0,4987.0,5056.0,5016.0,5117.0,,5053.0,,,4895,24694393.0,1753,F1,1,,,,,
