TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-30,2026-06-30,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,59.3,59.79,59.0,59.17,59.1,59.19,,59.17,,,922617,54704547.51,1669,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,24861,INF109KC19W1,METALIETF,EQ,,,,,ICICIPRAMC - METALIETF,12.74,12.74,12.5,12.56,12.61,12.59,,12.56,,,7584479,95202626.15,8840,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,24533,INF109KC18W3,OILIETF,EQ,,,,,ICICIPRAMC - OILIETF,11.75,11.75,11.13,11.21,11.21,11.19,,11.21,,,783906,8771030.53,2137,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14584,INF109KC10S8,PSUBNKIETF,EQ,,,,,ICICIPRAMC - PSUBANKICI,87.18,87.38,86.24,86.39,86.33,86.9,,86.39,,,122146,10581449.39,931,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,754612,INF109K1A476,SMALLIETF,EQ,,,,,ICICIPRAMC - SMALLIETF,17.83,17.83,17.6,17.75,17.76,17.66,,17.75,,,39035,691535.31,90,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757781,INF109K1A344,TOP15IETF,EQ,,,,,ICICIPRAMC - TOP15IETF,10.29,10.29,9.72,9.74,9.79,9.8,,9.74,,,139698,1362264.18,247,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25851,INF109KC16X5,VAL30IETF,EQ,,,,,ICICIPRAMC - VAL30IETF,16.17,16.17,15.35,15.4,15.45,15.4,,15.4,,,825817,12714566.7,631,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,12578,INF109KC17L8,FINIETF,EQ,,,,,ICICIPRAMC-ICICIFIN,32.92,32.92,32.1,32.31,32.48,32.12,,32.31,,,487383,15749649.45,950,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,5301.0,5367.5,5210.5,5242.0,5233.0,5284.0,,5242.0,,,8665,45793478.5,2090,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,86.0,86.25,82.9,83.53,83.42,85.96,,83.54,,,12501122,1056008987.92,26529,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,17142,INE349Y01013,IDEAFORGE,BE,,,,,IDEAFORGE TECHNO LTD,810.95,830.0,795.0,815.65,819.5,810.95,,815.6,,,143089,117240790.65,5058,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,24950,INE0T9I01011,IDEALTECHO,SM,,,,,IDEAL TECHNOPLAST IND LTD,192.0,192.0,190.0,190.0,190.0,190.0,,190.0,,,1000,191000.0,2,F1,500,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,28590,INE0TD101011,IDENTICAL,ST,,,,,IDENTICAL BRAINS STUDIO L,16.35,17.1,16.3,17.1,17.1,17.05,,17.1,,,6000,99500.0,3,F1,2000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,78.39,79.73,78.13,79.49,79.3,78.2,,79.49,,,30193040,2386175664.74,83070,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9300,INE076C01018,IFBAGRO,BE,,,,,IFB AGRO INDUSTRIES LTD,901.1,919.0,901.1,913.1,918.9,914.8,,913.2,,,3670,3353915.5,139,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1256.1,1304.6,1233.0,1287.7,1285.6,1243.7,,1287.9,,,100363,128673597.5,12420,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,77.69,77.73,74.5,74.88,75.1,77.18,,74.88,,,26701157,2021800016.59,62909,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,436,INE133Y01011,IFGLEXPOR,EQ,,,,,IFGL REFRACTORIES LIMITED,179.27,182.85,177.43,180.39,180.0,178.0,,180.39,,,10900,1961847.05,411,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759897,INE01XO07017,1225IFL27,N0,,,,,IFL 12.25% 2027,7514.48,8399.0,7514.48,8399.0,8399.0,7501.0,,8399.0,,,3,23427.96,3,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,760656,INE01XO07025,1225IFL28,N0,,,,,IFL 12.25% 2028,9499.0,9499.0,9499.0,9499.0,9499.0,8650.0,,9499.0,,,1,9499.0,1,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,457.5,465.5,451.3,459.3,462.0,458.9,,459.3,,,135025,61724832.1,3910,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,761116,INE530B07658,837IIFL28,Y4,,,,,IIFL 8.37% TR I SR I,981.2,981.2,981.2,981.2,981.2,980.8,,984.85,,,1,981.2,1,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,337.9,339.35,334.1,338.15,338.75,337.65,,338.15,,,718537,242573495.55,7748,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,491.7,510.8,491.7,507.8,505.75,489.3,,507.8,,,1951219,984529727.35,43361,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,756142,INE530B07526,IIFL21425,NY,,,,,IIFL TR I SR IV,1090.0,1090.0,1090.0,1090.0,1090.0,1090.0,,1090.0,,,10,10900.0,1,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,761124,INE530B07641,IIFL06326,YC,,,,,IIFL TR I SR IX,975.1,991.0,975.1,991.0,991.0,1151.11,,967.75,,,60,58903.5,2,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,761122,INE530B07583,IIFL060326,YA,,,,,IIFL TR I SR VII,1000.0,1000.0,1000.0,1000.0,1000.0,997.13,,997.0,,,10,10000.0,1,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,152.41,154.99,150.3,151.85,152.44,152.35,,151.85,,,41224,6255680.95,1320,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,28.01,30.05,28.01,29.91,29.95,29.43,,29.91,,,9057,269714.79,67,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,8.02,8.4,8.02,8.24,8.29,8.15,,8.24,,,179128,1481799.51,803,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.28,2.33,2.18,2.19,2.2,2.28,,2.19,,,58335,129376.22,82,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,46.75,49.7,46.29,48.71,48.99,46.64,,48.71,,,2211120,107061239.94,10029,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,32.3,33.88,32.2,32.47,32.2,33.24,,32.51,,,2973,96527.52,47,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1106.4,1115.0,1080.1,1102.1,1110.9,1097.6,,1102.1,,,2545,2795523.3,263,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,206.0,208.25,201.21,203.53,204.2,205.27,,203.52,,,684200,139453091.06,7622,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,33.78,33.78,32.4,32.65,32.5,33.02,,32.4,,,15400,503701.49,216,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,33.5,33.75,33.21,33.37,33.21,33.42,,33.37,,,14921,500090.96,293,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,251.1,254.4,247.6,250.7,248.7,250.0,,250.7,,,24673,6182084.95,817,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,516.85,528.0,515.6,525.4,525.5,516.85,,525.4,,,158479,83003299.3,12186,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,989.0,1002.0,980.0,986.35,984.5,980.4,,986.3,,,75394,74744810.45,4683,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,969.7,1015.95,955.55,1001.4,1015.0,964.85,,1001.45,,,89370,88919786.25,5175,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,161.28,164.43,160.91,162.06,161.62,161.28,,162.05,,,143546,23317879.61,1908,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,773.0,789.0,761.8,769.35,773.9,766.85,,769.35,,,115447,89155367.25,12241,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,590.8,591.9,585.0,587.15,586.5,588.5,,587.15,,,24610,14454622.95,2272,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25003,INE126M01010,IBULLSLTD,BE,,,,,INDIABULLS LIMITED,27.0,28.3,26.9,27.81,28.0,26.97,,27.81,,,7390205,206258605.49,7904,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,1919.9,1932.0,1893.3,1906.4,1918.8,1927.3,,1906.2,,,108737,207603598.5,15082,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,820.0,827.65,812.45,816.65,817.5,814.7,,816.65,,,4505538,3680928213.25,80460,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,225.0,225.0,220.0,221.68,220.0,225.12,,221.68,,,583,130063.79,37,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,46.1,46.5,44.5,45.6,44.9,46.3,,45.6,,,39500,1792500.0,49,F1,500,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,125.2,125.6,123.55,125.13,125.09,124.81,,125.13,,,4459189,556372518.22,43234,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,334.4,334.4,326.0,329.15,331.75,332.8,,329.2,,,31171,10281882.35,1401,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1275.0,1291.9,1232.5,1266.0,1272.0,1315.0,,1265.9,,,338243,428885542.0,31889,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,139.51,140.23,138.38,139.38,139.3,139.18,,139.38,,,19013315,2649960649.48,79494,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,34.15,34.4,33.97,34.09,34.2,34.01,,34.09,,,1891015,64523725.83,9190,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,55.0,55.0,53.05,54.1,54.1,55.95,,54.1,,,7200,392100.0,6,F1,1200,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,505.0,508.55,501.0,502.9,502.4,503.85,,502.9,,,683811,344765502.95,25780,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,90.95,91.4,90.19,90.53,90.72,90.61,,90.53,,,21360621,1934506138.06,69552,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,127.75,130.6,127.07,128.69,128.77,127.49,,128.69,,,6157760,794471922.62,32143,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,32.62,33.4,32.62,32.89,32.89,33.39,,33.03,,,3012,100119.25,44,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1027.8,1028.8,1010.35,1015.25,1012.9,1020.6,,1015.25,,,20732,21075023.45,3808,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,177.72,177.72,176.02,176.81,176.8,176.79,,176.81,,,709162,125391204.29,8395,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,167.53,169.97,166.51,169.35,168.43,166.27,,169.34,,,37959,6387986.09,481,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9120,INE760F01028,INDOAMIN,BE,,,,,INDO AMINES LIMITED,133.0,136.3,130.05,132.44,132.0,132.06,,132.43,,,48612,6477783.5,337,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,386.65,386.9,375.55,378.9,382.0,384.8,,379.0,,,54326,20665440.25,2239,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,423.35,446.05,420.55,438.25,442.2,424.9,,438.25,,,1315847,577096557.05,28939,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,142.32,151.0,142.31,147.53,147.1,142.32,,147.5,,,311576,45916788.69,4984,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,44.92,44.92,44.1,44.32,44.1,44.88,,44.32,,,42393,1881267.75,581,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13278,INE332H01014,INDOTECH,BE,,,,,INDO TECH TRANSFORM LTD.,3235.9,3235.9,3135.0,3235.9,3235.9,3081.9,,3235.7,,,205661,664297011.2,3650,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,222.15,232.0,222.15,227.06,226.6,223.12,,227.06,,,592516,134187208.02,4010,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,91.47,91.47,86.16,87.59,86.31,89.8,,87.57,,,39729,3510749.4,521,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,353.25,353.25,340.0,341.65,341.0,346.75,,341.55,,,3781,1303163.0,399,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,235.12,243.39,234.11,239.22,239.01,234.06,,239.21,,,101628,24292660.01,3123,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,61.29,62.36,59.23,61.92,62.14,59.56,,61.92,,,85642,5218434.32,871,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,19955,INE866K01023,WAAREEINDO,EQ,,,,,INDOSOLAR LIMITED,390.4,401.95,385.1,389.95,393.0,393.55,,389.95,,,55259,21652943.6,1553,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,253.39,256.19,249.69,251.79,252.4,254.96,,251.79,,,74146,18734395.74,1576,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14956,INE227G01018,INDOWIND,BE,,,,,INDOWIND ENERGY LTD,9.14,9.52,9.0,9.49,9.52,9.07,,9.49,,,2406341,22211590.97,461,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,165.0,168.9,164.15,164.78,165.0,165.45,,164.78,,,2150332,357773139.2,22965,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,381.95,391.0,378.9,388.05,388.0,380.15,,388.05,,,185923,71856965.7,5288,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,125.63,126.58,125.51,126.11,126.15,125.49,,126.12,,,309554,39059186.25,7453,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,394.9,399.0,391.05,391.7,392.85,394.65,,391.7,,,6895600,2707823617.0,50122,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,916.45,933.1,916.45,924.2,922.25,915.4,,924.2,,,2515841,2329155259.9,95811,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762717,INE620D01011,INDPRUD,EQ,,,,,INDUSTRIAL & PRU INV CO L,6525.0,6525.0,6525.0,6525.0,6525.0,6598.5,,6525.0,,,1,6525.0,1,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,133.28,139.0,130.5,135.19,138.44,130.86,,135.18,,,93004,12528427.57,625,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,200.0,204.5,200.0,204.5,204.5,206.0,,204.5,,,2500,502250.0,5,F1,500,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,282.0,286.0,282.0,285.0,285.0,282.0,,285.0,,,24000,6815310.0,28,F1,600,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,993.5,995.95,970.0,978.0,980.5,986.8,,978.0,,,1437793,1406508673.85,46708,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,155.5,158.84,153.72,157.82,158.3,156.78,,157.82,,,217485,33859783.07,3704,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,171.0,174.65,170.0,170.5,171.0,171.1,,170.5,,,10400,1781660.0,13,F1,400,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.83,5.83,5.52,5.69,5.75,5.66,,5.69,,,13601,77079.48,62,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1030.0,1030.4,996.0,1000.4,1006.0,1036.7,,1000.4,,,24128263,24303960220.5,440240,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4472.0,4524.0,4450.0,4500.8,4452.2,4468.2,,4500.0,,,5128,23004521.7,1319,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25323,INE0S1D01010,INNOMET,ST,,,,,INNOMET ADVANCED MATERI L,134.6,134.6,134.6,134.6,134.6,132.0,,134.6,,,37200,5007120.0,18,F1,600,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,1003.4,1031.5,973.0,978.45,983.9,994.2,,978.4,,,62194,61813418.25,8292,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,322.15,330.0,311.0,326.35,327.55,322.1,,325.45,,,19296,6086566.5,276,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,27266,INE070Y01023,ITTL,ST,,,,,INNOVATIVE TYRE & TUBE LT,76.5,76.5,76.5,76.5,76.5,76.5,,76.5,,,105,8032.5,1,F1,105,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,761528,INE0ADB01012,INNOVISION,EQ,,,,,INNOVISION LIMITED,286.9,286.9,280.0,281.65,282.65,282.65,,281.65,,,13360,3772624.85,1000,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,199.01,203.7,195.5,198.6,198.14,199.01,,198.61,,,2100235,420023461.42,19246,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1890.4,1975.6,1861.1,1958.4,1960.0,1868.8,,1958.6,,,493633,962182461.7,38910,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,88.5,90.64,88.5,90.12,90.16,88.18,,90.12,,,9137337,819735457.79,32286,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,651.0,680.9,650.0,660.85,664.8,651.35,,660.85,,,18768,12427405.1,1390,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,761099,INE0LGX01024,INA,EQ,,,,,INSOLATION ENERGY LIMITED,113.5,118.23,113.5,116.2,115.3,113.57,,116.2,,,483373,56111836.11,4721,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13734,INE020G01017,INSPIRISYS,BE,,,,,INSPIRISYS SOLUTIONS LTD,105.6,106.8,104.0,104.13,106.53,105.59,,104.13,,,10068,1050451.78,26,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,30327,INE418N01035,ESSENTIA,BE,,,,,INTEGRA ESSENTIA LIMITED,1.3,1.33,1.28,1.28,1.29,1.33,,1.28,,,2930140,3810114.93,949,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11903,INE02EE01019,IPSL,SM,,,,,INTEGRATED PERSO SER LTD,275.0,275.0,275.0,275.0,275.0,259.0,,275.0,,,500,137500.0,1,F1,500,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757905,INE0YSH01017,INTEGRITY,ST,,,,,INTEGRITY INFRABUILD DE L,159.0,159.0,159.0,159.0,159.0,157.0,,159.0,,,1200,190800.0,1,F1,1200,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,734.0,734.0,707.1,717.25,721.0,727.1,,717.25,,,224713,161184877.05,13383,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,100.0,101.02,98.12,98.88,99.59,98.9,,98.88,,,20377,2025918.33,288,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1925.0,1943.0,1891.0,1929.0,1933.2,1912.7,,1929.0,,,41868,80289107.6,4677,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,5320.0,5409.5,5318.4,5368.4,5341.5,5315.2,,5368.4,,,1064890,5710126400.1,86461,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,22770,INE0OPC01015,INM,SM,,,,,INTERIORS & MORE LIMITED,178.9,195.0,175.0,178.5,177.0,165.0,,178.5,,,76800,13960320.0,44,F1,600,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,80.0,81.58,79.07,79.94,79.1,80.98,,79.91,,,24665,1976032.34,718,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,350.3,361.5,346.5,355.15,355.0,350.3,,355.15,,,793168,280971206.45,30534,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,78.15,81.6,78.15,80.07,81.0,79.34,,80.2,,,1992,160092.09,65,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,0.94,0.95,0.93,0.93,0.94,0.93,,0.93,,,897960,840615.55,287,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1710.0,1710.0,1676.3,1679.4,1682.0,1699.6,,1679.4,,,71173,119822781.8,9456,F1,1,,,,,
