TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-09,2026-07-09,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,2295.4,2436.4,2290.1,2424.8,2430.0,2277.0,,2424.8,,,1094132,2609243026.1,85636,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1762.7,1789.0,1750.2,1782.1,1789.0,1745.2,,1782.1,,,68198,120787405.8,11609,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,152.1,155.9,152.1,153.18,152.7,151.31,,153.19,,,312117,48068084.66,3776,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,209.89,209.89,203.86,205.76,207.88,206.07,,205.76,,,2959,613240.07,104,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,763839,INE17QZ01016,KNACK,EQ,,,,,KNACK PACKAGING LIMITED,186.0,204.0,186.0,194.71,195.25,182.98,,194.7,,,19121784,3746445143.24,136324,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,27084,INE0CJD01029,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,2269.0,2309.9,2250.4,2268.6,2264.9,2236.9,,2268.7,,,72402,164708552.5,9808,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758431,INE1JAR25012,KRT,RR,,,,,KNOWLEDGE REALTY TRUST,115.75,115.98,115.0,115.08,115.01,115.6,,115.08,,,169938,19607105.46,13237,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,127.61,129.43,126.25,127.33,127.0,127.28,,127.34,,,342451,43824883.85,5133,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18751,INE0Q7P01013,KODYTECH,SM,,,,,KODY TECHNOLAB LIMITED,1062.0,1147.0,1055.0,1125.2,1147.0,1077.9,,1125.2,,,289500,316108280.0,322,F1,100,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,3009,INE080B01012,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,24.0,24.74,23.95,24.34,24.31,23.92,,24.34,,,136106,3297765.99,2113,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,86.7,87.93,85.79,87.58,87.87,85.37,,87.58,,,24872,2159525.25,344,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,356.6,362.5,354.1,361.4,358.65,356.6,,361.4,,,20785,7481430.5,1123,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,22475,INE0QEI01011,KONSTELEC,ST,,,,,KONSTELEC ENGINEERS LTD,53.3,53.3,53.3,53.3,53.3,50.8,,53.3,,,3000,159900.0,3,F1,1000,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,59.05,63.0,59.0,63.0,63.0,63.0,,63.0,,,3600,221880.0,5,F1,600,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4951,INE082A01010,KOPRAN,BE,,,,,KOPRAN LTD,184.89,191.0,180.26,189.36,189.2,182.4,,189.35,,,91062,17115635.32,852,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,16758,INE0O4R01018,KDL,SM,,,,,KORE DIGITAL LIMITED,117.8,120.9,115.1,115.75,115.8,120.2,,115.75,,,16650,1953120.0,82,F1,150,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14858,INF174KA1HJ8,GOLD1,EQ,,,,,KOTAK GOLD ETF,118.01,119.79,118.01,119.55,119.54,118.06,,119.55,,,1173234,140013651.9,6141,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,371.5,377.95,368.4,377.15,377.3,370.1,,377.15,,,30720415,11466632415.95,310195,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,264.94,267.68,264.32,265.8,266.47,264.94,,265.76,,,442994,118222115.88,1408,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15061,INF373I01023,PSUBANK,EQ,,,,,KOTAK PSU BANK,820.59,827.0,810.09,822.75,822.9,810.59,,822.75,,,11493,9428133.32,573,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759885,INF174KA1XV0,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,29.7,29.7,29.17,29.41,29.46,29.12,,29.41,,,281637,8277425.92,679,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,50.55,51.26,50.55,51.14,51.2,50.51,,51.14,,,790610,40403241.69,1778,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10512,INF174KA1ZF8,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,12.05,12.11,12.0,12.03,12.03,11.93,,12.03,,,28257,341315.2,97,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,30.97,30.97,30.02,30.52,30.85,30.5,,30.52,,,340071,10324891.66,1014,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1118.38,1118.38,1112.46,1112.61,1112.61,1112.46,,1112.61,,,1540426,1713895606.92,575,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,20.88,21.05,20.88,20.96,20.97,20.88,,20.96,,,423541,8900975.36,197,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,8077,INF174KA1ZC5,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,17.85,18.3,17.6,18.22,18.21,17.93,,18.22,,,465175,8437291.02,745,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,33.4,33.47,33.23,33.31,33.23,33.12,,33.31,,,106633,3556919.13,253,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13082,INF174KA1ZD3,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,21.11,21.67,20.48,21.59,21.63,21.31,,21.59,,,3790849,81141250.65,4300,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11457,INF174KA1ZE1,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,14.0,14.05,13.95,13.98,14.0,13.95,,13.98,,,48055,672253.83,158,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,23.39,23.39,23.08,23.24,23.26,22.93,,23.24,,,16228,376253.97,121,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759488,INF174KA1XS6,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,30.3,30.42,30.18,30.22,30.35,30.02,,30.22,,,111881,3388468.33,83,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,29.51,29.73,29.51,29.62,29.52,29.44,,29.62,,,21153,627162.57,86,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760709,INF174KA1YO3,NEXT50ETF,EQ,,,,,KOTAKMAMC - NEXT50ETF,71.8,72.15,71.59,72.01,72.03,71.45,,72.01,,,10647,765424.35,80,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29944,INF174KA1UW4,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,34.32,34.81,34.32,34.56,34.81,34.32,,34.56,,,20124,695530.93,147,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,757946,INF174KA1WT6,QUALITY30,EQ,,,,,KOTAKMAMC - QUALITY30,20.15,20.23,20.07,20.17,20.17,20.11,,20.17,,,2990,60217.74,17,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,59.09,59.67,59.09,59.27,59.33,58.99,,59.27,,,2795581,165701046.54,796,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762752,INE972A01020,KOTIC,EQ,,,,,KOTHARI INDUSTRIAL CORP L,166.63,183.4,166.01,172.02,171.25,166.63,,172.15,,,113699,20205508.1,2357,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,131.8,134.75,130.91,132.35,132.0,130.41,,132.35,,,44698,5923475.73,1044,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,68.01,70.5,68.01,69.21,68.75,67.43,,69.21,,,10569,731585.8,91,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11647,INE419A01022,KOTARISUG,EQ,,,,,KOTHARI SUG & CHEM LTD.,25.9,27.0,25.35,25.98,26.32,25.57,,25.98,,,29155,765929.2,205,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,761337,INE0J0B01017,KOTYARK,BE,,,,,KOTYARK INDUSTRIES LTD,35.27,35.99,34.0,35.53,35.7,35.35,,35.52,,,53223,1886522.13,343,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,5968.5,6000.0,5915.0,5970.5,6000.0,5968.5,,5970.5,,,1917,11415515.5,627,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5108,INE542W01025,KPIGREEN,EQ,,,,,KPI GREEN ENERGY LIMITED,396.65,403.5,396.65,397.8,400.1,396.65,,397.75,,,329512,131603821.55,10472,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,556.05,557.0,546.6,548.15,548.5,554.6,,548.15,,,1950385,1074007779.7,55039,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1120.0,1138.5,1111.9,1115.1,1115.5,1107.1,,1115.1,,,158907,178263686.7,13074,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,360.85,375.0,359.65,369.3,368.9,359.8,,369.3,,,408585,151446544.6,9829,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,55.5,59.43,54.42,56.96,57.02,54.03,,56.95,,,31554,1839032.44,408,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11488,INE524L01026,KRIDHANINF,BE,,,,,KRIDHAN INFRA LIMITED,2.71,2.84,2.64,2.78,2.8,2.71,,2.78,,,23700,66212.93,36,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,12847,INE506W01020,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,129.7,139.25,129.65,138.15,138.95,128.75,,138.15,,,1381914,187928398.9,12544,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,172.0,174.0,171.0,172.35,174.0,169.7,,172.35,,,7000,1211425.0,12,F1,500,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,402.5,402.5,395.0,399.1,401.5,399.4,,398.85,,,17811,7120932.05,417,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760688,IN90GGO01013,KRISHPP,E1,,,,,KRISHIVAL RE.3.50 PPD UP,141.5,155.0,125.1,132.2,125.1,141.0,,117.0,,,139199,18468653.15,337,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,761192,INE0J5601015,KRISHNADEF,EQ,,,,,KRISHNA DEF AND ALD IND L,1294.0,1340.0,1293.9,1314.3,1319.9,1282.7,,1314.3,,,146818,194128452.8,8989,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,805.0,831.0,801.75,813.75,815.0,805.95,,814.75,,,536192,439537867.15,22398,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6420,INE479D01038,KRITI,BE,,,,,KRITI INDUSTRIES IND LTD,69.8,70.6,65.0,69.54,68.95,67.99,,69.54,,,22986,1557238.93,216,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11440,INE798K01010,KRITINUT,BE,,,,,KRITI NUTRIENTS LIMITED,76.6,76.85,75.1,76.66,76.69,76.66,,76.72,,,15899,1216482.77,152,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9288,INE00Z501029,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,5.62,5.77,5.46,5.62,5.68,5.56,,5.62,,,61799,346890.11,333,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760627,INE1MTV01019,KRMAYURVED,ST,,,,,KRM AYURVEDA LIMITED,253.75,259.35,252.5,255.75,255.75,247.0,,255.75,,,24000,6174650.0,23,F1,1000,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25645,INE0Q3J01015,KRN,BE,,,,,KRN HEAT EXCHANGE N REF L,1181.0,1248.0,1181.0,1211.8,1215.9,1205.1,,1211.8,,,56896,69192145.8,3785,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24025,INE0ATZ01017,KRONOX,EQ,,,,,KRONOX LAB SCIENCES LTD,145.6,150.25,145.4,149.49,149.5,144.68,,149.5,,,84349,12506968.78,1899,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25252,INE0O6601022,KROSS,EQ,,,,,KROSS LIMITED,179.0,185.0,179.0,182.46,181.25,178.44,,182.45,,,187541,34147596.7,2977,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5359,INE08LI01020,KRSNAA,EQ,,,,,KRSNAA DIAGNOSTICS LTD,551.05,561.0,547.05,556.9,558.75,544.8,,556.9,,,37525,20835807.45,2824,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,23175,INE0QN801017,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,600.6,605.65,600.2,601.3,600.2,600.55,,601.25,,,3729,2244498.15,222,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,935.8,935.8,922.15,932.7,932.0,927.6,,932.7,,,60524,56285797.7,7182,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,793.3,851.45,793.0,848.2,848.25,783.35,,848.15,,,302015,250985541.65,18321,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10412,INE013801027,KSHITIJPOL,BE,,,,,KSHITIJ POLYLINE LIMITED,3.36,3.36,3.36,3.36,3.36,3.53,,3.36,,,540507,1816103.52,881,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11060,INE0D6I01023,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,282.95,289.5,280.0,282.6,283.4,284.0,,282.65,,,23562,6717597.7,1280,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759987,INE1SPP01016,KSR,EQ,,,,,KSR FOOTWEAR LIMITED,31.07,31.87,30.1,30.22,30.4,31.07,,30.23,,,12057,364833.22,106,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13870,INE529I01021,KUANTUM,EQ,,,,,KUANTUM PAPERS LIMITED,76.0,76.0,75.0,75.49,75.66,74.97,,75.48,,,15977,1204396.14,332,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762757,INE552U01010,KPL,EQ,,,,,KWALITY PHARMACEUTICALS L,2594.0,2698.0,2594.0,2624.5,2625.0,2568.2,,2623.7,,,26046,68838729.6,4355,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,32.26,33.95,32.14,32.71,32.75,31.79,,32.71,,,15372467,509540381.38,37374,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,314.75,324.25,309.2,321.1,320.7,314.3,,321.1,,,9334466,2981733289.5,96794,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18564,INE010V01017,LTTS,EQ,,,,,L&T TECHNOLOGY SER. LTD.,3150.9,3235.0,3131.5,3217.6,3205.0,3141.1,,3217.6,,,80073,256984027.4,13970,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14423,INE059D01020,LAOPALA,EQ,,,,,LA OPALA RG LIMITED,178.67,178.67,176.0,176.99,176.6,176.61,,176.99,,,35405,6264732.81,5537,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,79.7,79.7,78.11,79.45,79.4,77.95,,79.45,,,933,73854.17,39,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762762,INE515C01023,LAHOTIOV,EQ,,,,,LAHOTI OVERSEAS LTD.,43.76,45.0,42.85,42.85,42.85,42.3,,42.85,,,2802,122504.6,45,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,7902,INE850E01012,LFIC,EQ,,,,,LAKSHMI FIN IND CORP LTD,141.8,142.85,140.0,140.12,140.12,139.59,,140.12,,,240,33926.7,29,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4774,INE651C01018,LAKPRE,BZ,,,,,LAKSHMI PRE SCRE LTD,5.56,5.8,5.56,5.56,5.56,5.85,,5.56,,,4336,24165.78,26,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25863,INE0VZS01015,LAKSHYA,ST,,,,,LAKSHYA POWERTECH LIMITED,108.5,109.45,104.0,104.85,105.05,107.0,,104.85,,,13600,1462520.0,13,F1,800,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,109.0,110.6,107.51,108.41,108.49,107.05,,108.41,,,3671,398363.45,85,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,27225,INE0R0201012,LAMOSAIC,ST,,,,,LAMOSAIC INDIA LIMITED,47.3,50.0,45.95,49.25,49.8,48.35,,49.25,,,85200,4111530.0,84,F1,600,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,23027,INE572G01025,LANCORHOL,EQ,,,,,LANCOR HOLDINGS LIMITED,24.5,25.49,24.27,25.0,25.0,24.95,,25.0,,,187170,4679407.99,466,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,423.0,437.2,422.05,429.05,430.0,423.0,,429.05,,,70801,30258645.35,5468,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,6.48,6.64,6.36,6.38,6.38,6.42,,6.38,,,28549,183877.38,109,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.77,0.8,0.76,0.77,0.78,0.77,,0.77,,,1771094,1377210.4,818,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3916.0,3947.3,3867.8,3886.0,3883.0,3892.1,,3886.1,,,5117653,20044887228.3,165912,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,21713,INE670X01014,LASA,EQ,,,,,LASA SUPERGENERICS LTD,7.48,7.9,7.25,7.43,7.45,7.34,,7.43,,,23854,177959.2,118,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6818,INE0I7C01011,LATENTVIEW,EQ,,,,,LATENT VIEW ANALYTICS LTD,293.25,304.65,290.8,300.55,300.1,292.8,,300.5,,,764156,229469249.8,16130,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15848,INE262Z01023,LATTEYS,BE,,,,,LATTEYS INDUSTRIES LTD,20.98,21.0,20.0,20.88,20.5,20.0,,20.88,,,111845,2325627.11,233,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19234,INE947Q01028,LAURUSLABS,EQ,,,,,LAURUS LABS LIMITED,1468.1,1524.6,1460.0,1507.4,1514.5,1469.2,,1507.3,,,2035031,3073845826.7,58059,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6568,INE801V01019,LAXMICOT,EQ,,,,,LAXMI COTSPIN LIMITED,14.8,14.9,14.17,14.38,14.38,14.52,,14.38,,,5788,83131.9,90,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29171,INE0WO601020,LAXMIDENTL,EQ,,,,,LAXMI DENTAL LIMITED,215.18,220.0,212.77,216.93,217.4,214.64,,216.92,,,60176,13093074.49,1951,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19876,INE258Y01016,LGHL,EQ,,,,,LAXMI GOLDORNA HOUSE LTD,212.8,223.6,212.8,216.72,219.0,211.68,,216.72,,,40349,8815983.77,582,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758865,INE06WU01026,LAXMIINDIA,BE,,,,,LAXMI INDIA FINANCE LTD,113.48,116.19,110.7,111.87,112.9,110.66,,111.87,,,20503,2318244.27,212,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2841,INE576O01020,LXCHEM,EQ,,,,,LAXMI ORGANIC INDUS LTD,151.47,154.4,150.8,153.14,152.0,150.59,,153.05,,,263109,40322096.78,3910,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,7529,INE938A01021,LCCINFOTEC,EQ,,,,,LCC INFOTECH LTD,4.63,4.73,4.5,4.55,4.53,4.64,,4.55,,,49793,229398.08,118,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760300,INE0G1L01025,LEMERITE,EQ,,,,,LE MERITE EXPORTS LIMITED,22.65,22.9,21.18,22.36,22.48,22.29,,22.36,,,873012,19047585.79,2675,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,201.42,210.94,200.1,204.22,203.1,200.42,,204.18,,,1025423,209854935.45,22409,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,757014,INE0AQ201015,THELEELA,EQ,,,,,LEELA PALACES HOTEL LTD,483.05,504.35,481.4,500.6,501.8,480.6,,500.55,,,398405,198861301.05,17174,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,116.93,118.85,116.61,117.44,117.7,116.93,,117.44,,,2350156,276840556.37,27198,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,541.2,563.0,529.5,545.95,547.1,536.55,,545.95,,,15723093,8623550173.8,230700,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14459,INE500X01013,LEXUS,EQ,,,,,LEXUS GRANITO (INDIA) LTD,14.5,14.68,13.3,13.92,13.94,14.34,,13.92,,,10898,156094.85,58,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18321,INE337A01034,LGBBROSLTD,EQ,,,,,LG BALAKRISHNAN & BROS,1540.0,1590.0,1535.2,1558.0,1566.1,1537.5,,1558.0,,,29480,46035192.1,3864,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1547.0,1570.0,1545.2,1563.8,1569.0,1545.3,,1564.1,,,731466,1141600972.7,24984,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11082,INE908V01012,LIBAS,EQ,,,,,LIBAS CONSU PRODUCTS LTD,11.21,11.32,10.45,10.61,10.89,11.21,,10.61,,,75324,803746.06,267,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1994,INE557B01019,LIBERTSHOE,EQ,,,,,LIBERTY SHOES LTD,270.0,276.5,270.0,272.65,274.6,270.0,,272.65,,,36840,10091347.0,855,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,531.5,542.75,531.5,539.8,539.9,530.6,,539.8,,,769495,415097812.4,14314,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25640,INF767K01SM1,LICMFGOLD,EQ,,,,,LIC MF - LIC GOLD ETF,126.3,129.4,126.3,128.95,129.3,127.4,,128.95,,,21721,2789707.55,412,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11319,INF767K01OS7,LICNETFN50,EQ,,,,,LICNAMC - LICNFENGP,273.45,273.45,268.3,269.33,269.35,266.79,,269.33,,,280,75910.46,31,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11441,INF767K01OT5,LICNETFSEN,EQ,,,,,LICNAMC - LICNFESGP,871.33,873.03,866.54,866.56,866.56,864.52,,866.56,,,24,20867.31,7,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15229,INF767K01PC8,LICNFNHGP,EQ,,,,,LICNAMC - LICNFNHGP,273.49,275.34,272.58,273.89,274.55,273.33,,274.43,,,32,8794.0,11,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6062,INF767K01MV5,LICNETFGSC,EQ,,,,,LICNAMC - LICNMFET,29.64,29.7,29.38,29.42,29.4,29.5,,29.42,,,7100,209065.82,73,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,22722,INF767K01RN1,LICNMID100,EQ,,,,,LICNAMC - LICNMID100,62.11,62.89,62.11,62.36,62.37,61.73,,62.37,,,1901,118628.47,54,F1,1,,,,,
